residual
0.23971227087780833
0.26471227087780835
0.13971227087780835
0.43971227087780834
0.039712270877808376
0.11028772912219165
0.21114084230637986
0.23971227087780833
0.26471227087780835
0.26471227087780835
0.13971227087780835
0.13971227087780835
0.43971227087780834
0.38971227087780835
0.23971227087780833
0.06828369944923696
0.30637893754447504
0.06828369944923696
0.039712270877808376
0.13971227087780835
0.13971227087780835
0.38971227087780835
0.026954395788858276
0.13971227087780835
0.026954395788858276
0.38971227087780835
0.21114084230637986
0.23971227087780833
0.38971227087780835
0.23971227087780833
0.06828369944923696
0.30637893754447504
0.43971227087780834
0.13971227087780835
0.11028772912219165
0.30637893754447504
0.21114084230637986
0.30637893754447504
0.039712270877808376
0.039712270877808376
0.1602877291221917
0.30637893754447504
0.11028772912219165
0.13971227087780835
0.21743058626504874
0.23971227087780833
0.07457344340790595
0.21114084230637986
0.4730456042111417
0.21114084230637986
0.43971227087780834
0.039712270877808376
0.21114084230637986
0.11028772912219165
0.23971227087780833
0.38971227087780835
0.21114084230637986
0.026954395788858276
0.23971227087780833
0.014712270877808353
0.30637893754447504
0.11028772912219165
0.11028772912219165
0.13971227087780835
0.23971227087780833
0.1602877291221917
0.11028772912219165
0.21114084230637986
0.21114084230637986
0.35399798516352265
0.13971227087780835
0.06828369944923696
0.30637893754447504
0.30637893754447504
0.13971227087780835
0.23971227087780833
0.19526782643336393
0.13971227087780835
0.13971227087780835
0.13971227087780835
0.13971227087780835
0.13971227087780835
0.23971227087780833
0.13971227087780835
0.13971227087780835
0.13971227087780835
0.43971227087780834
0.23971227087780833
0.30637893754447504
0.13971227087780835
0.13971227087780835
0.19362106245552502
0.13971227087780835
0.026954395788858276
0.06828369944923696
0.13971227087780835
0.30637893754447504
0.06828369944923696
0.11028772912219165
0.039712270877808376
0.23971227087780833
0.38971227087780835
0.13971227087780835
0.026954395788858276
0.21114084230637986
0.1602877291221917
0.30637893754447504
0.11028772912219165
0.13971227087780835
0.1602877291221917
0.13971227087780835
0.13971227087780835
0.26471227087780835
0.1602877291221917
0.026954395788858276
0.13971227087780835
0.38971227087780835
0.13971227087780835
0.11028772912219165
0.30637893754447504
0.23971227087780833
0.21743058626504874
0.13971227087780835
0.13971227087780835
0.21114084230637986
0.039712270877808376
0.039712270877808376
0.43971227087780834
0.11028772912219165
0.23971227087780833
0.38971227087780835
0.13971227087780835
0.039712270877808376
0.13971227087780835
0.13971227087780835
0.039712270877808376
0.11028772912219165
0.039712270877808376
0.039712270877808376
0.13971227087780835
0.13971227087780835
0.13971227087780835
0.13971227087780835
0.43971227087780834
0.30637893754447504
0.13971227087780835
0.026954395788858276
0.026954395788858276
0.026954395788858276
0.039712270877808376
0.13971227087780835
0.13971227087780835
0.11028772912219165
0.11028772912219165
0.38971227087780835
0.11028772912219165
0.13971227087780835
0.21114084230637986
0.35399798516352265
0.13971227087780835
0.026954395788858276
0.35399798516352265
0.13971227087780835
0.30637893754447504
0.026954395788858276
0.039712270877808376
0.11028772912219165
0.23971227087780833
0.26471227087780835
0.13971227087780835
0.38971227087780835
0.11028772912219165
0.026954395788858276
0.43971227087780834
0.026954395788858276
0.07457344340790595
0.30637893754447504
0.039712270877808376
0.13971227087780835
0.4730456042111417
0.039712270877808376
0.13971227087780835
0.014712270877808353
0.1602877291221917
0.039712270877808376
0.13971227087780835
0.13971227087780835
0.30637893754447504
0.23971227087780833
0.30637893754447504
0.13971227087780835
0.13971227087780835
0.11028772912219165
0.13971227087780835
0.13971227087780835
0.13971227087780835
0.49685512802066556
0.13971227087780835
0.1602877291221917
0.026954395788858276
0.13971227087780835
0.13971227087780835
0.13971227087780835
0.039712270877808376
0.11028772912219165
0.23971227087780833
0.23971227087780833
0.026954395788858276
0.30637893754447504
0.13971227087780835
0.11028772912219165
0.23971227087780833
0.13971227087780835
0.039712270877808376
0.026954395788858276
0.38971227087780835
0.35399798516352265
0.11028772912219165
0.11028772912219165
0.014712270877808353
0.30637893754447504
0.38971227087780835
0.23971227087780833
0.30637893754447504
0.026954395788858276
0.21743058626504874
0.13971227087780835
0.13971227087780835
0.11028772912219165
0.13971227087780835
0.26471227087780835
0.21114084230637986
0.13971227087780835
0.13971227087780835
0.23971227087780833
0.30637893754447504
0.38971227087780835
0.06828369944923696
0.1602877291221917
0.026954395788858276
0.13971227087780835
0.026954395788858276
0.13971227087780835
0.13971227087780835
0.1602877291221917
0.039712270877808376
0.13971227087780835
0.30637893754447504
0.23971227087780833
0.026954395788858276
0.11028772912219165
0.07457344340790595
0.30637893754447504
0.13971227087780835
0.11028772912219165
0.13971227087780835
0.13971227087780835
0.13971227087780835
0.026954395788858276
0.06828369944923696
0.11028772912219165
0.43971227087780834
0.13971227087780835
0.13971227087780835
0.13971227087780835
0.13971227087780835
0.026954395788858276
0.039712270877808376
0.13971227087780835
0.30637893754447504
0.014712270877808353
0.13971227087780835
0.026954395788858276
0.13971227087780835
0.11028772912219165
0.13971227087780835
0.23971227087780833
0.13971227087780835
0.13971227087780835
0.13971227087780835
0.039712270877808376
0.38971227087780835
0.026954395788858276
0.21743058626504874
0.4730456042111417
0.23971227087780833
0.13971227087780835
0.06828369944923696
0.13971227087780835
0.4730456042111417
0.38971227087780835
0.13971227087780835
0.30637893754447504
0.039712270877808376
0.026954395788858276
0.30637893754447504
0.039712270877808376
0.30637893754447504
0.13971227087780835
0.11028772912219165
0.30637893754447504
0.23971227087780833
0.039712270877808376
0.13971227087780835
0.039712270877808376
0.026954395788858276
0.13971227087780835
0.11028772912219165
0.039712270877808376
0.23971227087780833
0.06828369944923696
0.13971227087780835
0.13971227087780835
0.13971227087780835
0.026954395788858276
0.23971227087780833
0.13971227087780835
0.06828369944923696
0.1602877291221917
0.13971227087780835
0.026954395788858276
0.30637893754447504
0.4730456042111417
0.11028772912219165
0.13971227087780835
0.13971227087780835
0.4730456042111417
0.026954395788858276
0.08415671532225277
0.23971227087780833
0.11028772912219165
0.30637893754447504
0.13971227087780835
0.13971227087780835
0.13971227087780835
0.06828369944923696
0.11028772912219165
0.43971227087780834
0.19362106245552502
0.039712270877808376
0.13971227087780835
0.23971227087780833
0.30637893754447504
0.38971227087780835
0.11028772912219165
0.11028772912219165
0.13971227087780835
0.13971227087780835
0.35399798516352265
0.039712270877808376
0.23971227087780833
0.13971227087780835
0.039712270877808376
0.21114084230637986
0.13971227087780835
0.13971227087780835
0.23971227087780833
0.026954395788858276
0.026954395788858276
0.039712270877808376
0.23971227087780833
0.4730456042111417
0.21743058626504874
0.13971227087780835
0.23971227087780833
0.13971227087780835
0.38971227087780835
0.06828369944923696
0.38971227087780835
0.43971227087780834
0.06828369944923696
0.13971227087780835
0.23971227087780833
0.23971227087780833
0.1602877291221917
0.19362106245552502
0.11028772912219165
0.039712270877808376
0.026954395788858276
0.13971227087780835
0.039712270877808376
0.039712270877808376
0.13971227087780835
0.026954395788858276
0.13971227087780835
0.039712270877808376
0.38971227087780835
0.13971227087780835
0.23971227087780833
0.38971227087780835
0.38971227087780835
0.026954395788858276
0.11028772912219165
0.039712270877808376
0.13971227087780835
0.13971227087780835
0.13971227087780835
0.43971227087780834
0.30637893754447504
0.039712270877808376
0.13971227087780835
0.30637893754447504
0.13971227087780835
0.13971227087780835
0.1602877291221917
0.13971227087780835
0.026954395788858276
0.13971227087780835
0.039712270877808376
0.11028772912219165
0.26471227087780835
0.13971227087780835
0.13971227087780835
0.13971227087780835
0.23971227087780833
0.38971227087780835
0.06828369944923696
0.18516681633235388
0.38971227087780835
0.13971227087780835
0.06828369944923696
0.21743058626504874
0.30637893754447504
0.13971227087780835
0.07457344340790595
0.13971227087780835
0.039712270877808376
0.35399798516352265
0.23971227087780833
0.039712270877808376
0.039712270877808376
0.13971227087780835
0.039712270877808376
0.35399798516352265
0.30637893754447504
0.11028772912219165
0.06828369944923696
0.026954395788858276
0.23971227087780833
0.23971227087780833
0.13971227087780835
0.11028772912219165
0.026954395788858276
0.13971227087780835
0.039712270877808376
0.1602877291221917
0.30637893754447504
0.13971227087780835
0.23971227087780833
0.039712270877808376
0.30637893754447504
0.43971227087780834
0.30637893754447504
0.49685512802066556
0.13971227087780835
0.26471227087780835
0.06828369944923696
0.23971227087780833
0.13971227087780835
0.38971227087780835
0.30637893754447504
0.23971227087780833
0.30637893754447504
0.13971227087780835
0.43971227087780834
0.026954395788858276
0.13971227087780835
0.23971227087780833
0.13971227087780835
0.11028772912219165
0.039712270877808376
0.13971227087780835
0.1602877291221917
0.30637893754447504
0.26471227087780835
0.21114084230637986
0.13971227087780835
0.06828369944923696
0.039712270877808376
0.026954395788858276
0.30637893754447504
0.13971227087780835
0.11028772912219165
0.13971227087780835
0.38971227087780835
0.13971227087780835
0.13971227087780835
0.11028772912219165
0.13971227087780835
0.039712270877808376
0.21114084230637986
0.13971227087780835
0.13971227087780835
0.06828369944923696
0.13971227087780835
0.38971227087780835
0.13971227087780835
0.13971227087780835
0.026954395788858276
0.026954395788858276
0.026954395788858276
0.30637893754447504
0.13971227087780835
0.21743058626504874
0.21114084230637986
0.30637893754447504
0.38971227087780835
0.11028772912219165
0.026954395788858276
0.039712270877808376
0.039712270877808376
0.039712270877808376
0.13971227087780835
0.11028772912219165
0.039712270877808376
0.21114084230637986
0.11028772912219165
0.13971227087780835
0.13971227087780835
0.026954395788858276
0.026954395788858276
0.026954395788858276
0.06828369944923696
0.43971227087780834
0.21114084230637986
0.11028772912219165
0.13971227087780835
0.13971227087780835
0.06828369944923696
0.13971227087780835
0.30637893754447504
0.13971227087780835
0.1602877291221917
0.35399798516352265
0.30637893754447504
0.11028772912219165
0.49685512802066556
0.23971227087780833
0.13971227087780835
0.026954395788858276
0.38971227087780835
0.026954395788858276
0.026954395788858276
0.13971227087780835
0.23971227087780833
0.11028772912219165
0.039712270877808376
0.026954395788858276
0.13971227087780835
0.13971227087780835
0.13971227087780835
0.13971227087780835
0.13971227087780835
0.23971227087780833
0.13971227087780835
0.11028772912219165
0.26471227087780835
0.13971227087780835
0.06828369944923696
0.30637893754447504
0.13971227087780835
0.21114084230637986
0.026954395788858276
0.13971227087780835
0.1602877291221917
0.23971227087780833
0.26471227087780835
0.21114084230637986
0.13971227087780835
0.13971227087780835
0.039712270877808376
0.13971227087780835
0.38971227087780835
0.43971227087780834
0.026954395788858276
0.13971227087780835
0.4730456042111417
0.35399798516352265
0.43971227087780834
0.13971227087780835
0.49685512802066556
0.38971227087780835
0.13971227087780835
0.38971227087780835
0.13971227087780835
0.13971227087780835
0.38971227087780835
0.23971227087780833
0.039712270877808376
0.4730456042111417
0.30637893754447504
0.13971227087780835
0.13971227087780835
0.35399798516352265
0.039712270877808376
0.13971227087780835
0.039712270877808376
0.23971227087780833
0.06828369944923696
0.11028772912219165
0.026954395788858276
0.23971227087780833
0.11028772912219165
0.039712270877808376
0.38971227087780835
0.13971227087780835
0.13971227087780835
0.21114084230637986
0.30637893754447504
0.38971227087780835
0.4730456042111417
0.026954395788858276
0.21114084230637986
0.23971227087780833
0.026954395788858276
0.43971227087780834
0.06828369944923696
0.13971227087780835
0.30637893754447504
0.13971227087780835
0.026954395788858276
0.06828369944923696
0.13971227087780835
0.11028772912219165
0.43971227087780834
0.23971227087780833
0.039712270877808376
0.19362106245552502
0.039712270877808376
0.30637893754447504
0.23971227087780833
0.13971227087780835
0.026954395788858276
0.21114084230637986
0.13971227087780835
0.026954395788858276
0.23971227087780833
0.07457344340790595
0.06828369944923696
0.21114084230637986
0.13971227087780835
0.43971227087780834
0.21743058626504874
0.1602877291221917
0.13971227087780835
0.13971227087780835
0.21114084230637986
0.13971227087780835
0.13971227087780835
0.13971227087780835
0.026954395788858276
0.06828369944923696
0.49685512802066556
0.13971227087780835
0.30637893754447504
0.13971227087780835
0.039712270877808376
0.21114084230637986
0.30637893754447504
0.13971227087780835
0.13971227087780835
0.30637893754447504
0.13971227087780835
0.039712270877808376
0.026954395788858276
0.49685512802066556
0.09425772542326294
0.30637893754447504
0.13971227087780835
0.49685512802066556
0.21743058626504874
0.13971227087780835
0.13971227087780835
0.13971227087780835
0.13971227087780835
0.13971227087780835
0.30637893754447504
0.06828369944923696
0.21114084230637986
0.026954395788858276
0.13971227087780835
0.026954395788858276
0.13971227087780835
0.11028772912219165
0.13971227087780835
0.21114084230637986
0.13971227087780835
0.13971227087780835
0.23971227087780833
0.30637893754447504
0.38971227087780835
0.026954395788858276
0.23971227087780833
0.38971227087780835
0.23971227087780833
0.13971227087780835
0.13971227087780835
0.13971227087780835
0.19362106245552502
0.30637893754447504
0.13971227087780835
